info: ::ffff:127.0.0.1 - - [10/Nov/2022:22:21:21 +0000] "GET /api/v1/feilds/domain/636ab0189f7d6709d4c9cb60 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:22:21:21 +0000] "GET /api/v1/feilds/domain/636ab0189f7d6709d4c9cb60 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:22:21:21 +0000] "GET /api/v1/plants HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:22:21:21 +0000] "GET /api/v1/plants HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:22:21:22 +0000] "GET /api/v1/feilds/domain/636ab0189f7d6709d4c9cb60 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:22:21:22 +0000] "GET /api/v1/feilds/domain/636ab0189f7d6709d4c9cb60 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:22:21:41 +0000] "GET /api/v1/plants HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:22:21:41 +0000] "GET /api/v1/plants HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:22:21:43 +0000] "GET /api/v1/feilds/domain/636ab0189f7d6709d4c9cb60 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:22:21:43 +0000] "GET /api/v1/feilds/domain/636ab0189f7d6709d4c9cb60 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:22:21:53 +0000] "GET /api/v1/feilds/domain/636ab0189f7d6709d4c9cb60 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:22:21:53 +0000] "GET /api/v1/feilds/domain/636ab0189f7d6709d4c9cb60 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:22:23:26 +0000] "GET /api/v1/devices HTTP/1.1" 200 442 "-" "vscode-restclient"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:22:23:37 +0000] "DELETE /api/v1/devices/id/636d75753c9097184074bbc7 HTTP/1.1" 200 62 "-" "vscode-restclient"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:22:23:41 +0000] "POST /api/v1/devices HTTP/1.1" 201 435 "-" "vscode-restclient"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:22:28:24 +0000] "GET /api/v1/devices/createdBy/636ab0189f7d6709d4c9cb5e HTTP/1.1" 200 441 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:22:28:24 +0000] "GET /api/v1/devices/createdBy/636ab0189f7d6709d4c9cb5e HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:22:28:55 +0000] "GET /api/v1/devices/createdBy/636ab0189f7d6709d4c9cb5e HTTP/1.1" 200 441 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:22:59:12 +0000] "GET /api/v1/devices HTTP/1.1" 200 442 "-" "vscode-restclient"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:22:59:23 +0000] "PUT /api/v1/devices/id/636d79eddf669343fc406eeb HTTP/1.1" 500 157 "-" "vscode-restclient"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:23:00:13 +0000] "PUT /api/v1/devices/id/636d79eddf669343fc406eeb HTTP/1.1" 202 504 "-" "vscode-restclient"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:23:00:22 +0000] "PUT /api/v1/devices/id/636d79eddf669343fc406eeb HTTP/1.1" 202 504 "-" "vscode-restclient"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:23:00:25 +0000] "PUT /api/v1/devices/id/636d79eddf669343fc406eeb HTTP/1.1" 202 504 "-" "vscode-restclient"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:23:00:28 +0000] "PUT /api/v1/devices/id/636d79eddf669343fc406eeb HTTP/1.1" 202 504 "-" "vscode-restclient"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:23:00:57 +0000] "PUT /api/v1/devices/id/636d79eddf669343fc406eeb HTTP/1.1" 202 573 "-" "vscode-restclient"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:23:01:04 +0000] "PUT /api/v1/devices/id/636d79eddf669343fc406eeb HTTP/1.1" 202 504 "-" "vscode-restclient"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:23:14:39 +0000] "POST /api/v1/devices/newReading/636d79eddf669343fc406eeb HTTP/1.1" 404 47 "-" "vscode-restclient"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:23:14:51 +0000] "POST /api/v1/devices/newReading/636d79eddf669343fc406eeb HTTP/1.1" 404 47 "-" "vscode-restclient"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:23:15:19 +0000] "POST /api/v1/devices/newReading/636d79eddf669343fc406eeb HTTP/1.1" 404 47 "-" "vscode-restclient"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:23:16:04 +0000] "POST /api/v1/devices/newReading/636d79eddf669343fc406eeb HTTP/1.1" 404 47 "-" "vscode-restclient"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:23:16:24 +0000] "POST /api/v1/devices/newReading/636d79eddf669343fc406eeb HTTP/1.1" 201 64 "-" "vscode-restclient"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:23:17:17 +0000] "GET /api/v1/readings HTTP/1.1" 200 234 "-" "vscode-restclient"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:23:18:42 +0000] "POST /api/v1/devices/newReading/636d79eddf669343fc406eeb HTTP/1.1" 201 64 "-" "vscode-restclient"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:23:18:46 +0000] "GET /api/v1/readings HTTP/1.1" 200 401 "-" "vscode-restclient"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:23:19:24 +0000] "POST /api/v1/devices/newReading/636d79eddf669343fc406eeb HTTP/1.1" 201 64 "-" "vscode-restclient"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:23:19:26 +0000] "GET /api/v1/readings HTTP/1.1" 200 604 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:23:19:27 +0000] "GET /favicon.ico HTTP/1.1" 404 47 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:23:19:32 +0000] "GET /api/v1/readings HTTP/1.1" 200 604 "-" "vscode-restclient"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:23:21:55 +0000] "GET /api/v1/devices/createdBy/636ab0189f7d6709d4c9cb5e HTTP/1.1" 200 510 "-" "vscode-restclient"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:23:23:50 +0000] "GET /api/v1/devices/createdBy/636ab0189f7d6709d4c9cb5e HTTP/1.1" 200 510 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:23:23:50 +0000] "GET /api/v1/devices/createdBy/636ab0189f7d6709d4c9cb5e HTTP/1.1" 200 510 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:23:28:43 +0000] "GET /api/v1/devices/createdBy/636ab0189f7d6709d4c9cb5e HTTP/1.1" 200 510 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:23:31:27 +0000] "GET /api/v1/devices/createdBy/636ab0189f7d6709d4c9cb5e HTTP/1.1" 200 510 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:23:37:08 +0000] "GET /api/v1/devices/createdBy/636ab0189f7d6709d4c9cb5e HTTP/1.1" 200 510 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:23:37:08 +0000] "GET /api/v1/devices/createdBy/636ab0189f7d6709d4c9cb5e HTTP/1.1" 200 510 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:23:37:08 +0000] "GET /api/v1/devices/latest/reading/636d79eddf669343fc406eeb?sensor=Air%20Temprature HTTP/1.1" 404 47 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:23:37:08 +0000] "GET /api/v1/devices/latest/reading/636d79eddf669343fc406eeb?sensor=Air%20Temprature HTTP/1.1" 404 47 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:23:41:49 +0000] "GET /api/v1/devices/latestReading/636d79eddf669343fc406eeb HTTP/1.1" 404 47 "-" "vscode-restclient"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:23:42:06 +0000] "GET /api/v1/devices/latestReading/636d79eddf669343fc406eeb HTTP/1.1" 200 266 "-" "vscode-restclient"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:23:42:14 +0000] "POST /api/v1/devices/newReading/636d79eddf669343fc406eeb HTTP/1.1" 201 64 "-" "vscode-restclient"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:23:42:17 +0000] "GET /api/v1/devices/latestReading/636d79eddf669343fc406eeb HTTP/1.1" 200 266 "-" "vscode-restclient"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:23:45:00 +0000] "GET /api/v1/devices/latestReading/636d79eddf669343fc406eeb HTTP/1.1" 200 266 "-" "vscode-restclient"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:23:45:02 +0000] "GET /api/v1/devices/latestReading/636d79eddf669343fc406eeb HTTP/1.1" 200 266 "-" "vscode-restclient"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:23:45:25 +0000] "GET /api/v1/devices/latestReading/636d79eddf669343fc406eeb HTTP/1.1" 200 266 "-" "vscode-restclient"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:23:45:32 +0000] "POST /api/v1/devices/newReading/636d79eddf669343fc406eeb HTTP/1.1" 201 64 "-" "vscode-restclient"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:23:45:35 +0000] "GET /api/v1/devices/latestReading/636d79eddf669343fc406eeb HTTP/1.1" 200 266 "-" "vscode-restclient"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:23:45:47 +0000] "GET /api/v1/devices/createdBy/636ab0189f7d6709d4c9cb5e HTTP/1.1" 200 510 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:23:45:47 +0000] "GET /api/v1/devices/createdBy/636ab0189f7d6709d4c9cb5e HTTP/1.1" 200 510 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:23:45:48 +0000] "GET /api/v1/devices/latest/reading/636d79eddf669343fc406eeb?sensor=Air%20Temprature HTTP/1.1" 404 47 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:23:45:48 +0000] "GET /api/v1/devices/latest/reading/636d79eddf669343fc406eeb?sensor=Air%20Temprature HTTP/1.1" 404 47 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:23:46:32 +0000] "GET /api/v1/devices/latestReading/636d79eddf669343fc406eeb?sensor=Air%20Temprature HTTP/1.1" 200 266 "-" "vscode-restclient"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:23:46:55 +0000] "GET /api/v1/devices/latestReading/636d79eddf669343fc406eeb?sensor=Air%20Temprature HTTP/1.1" 200 266 "-" "vscode-restclient"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:23:47:28 +0000] "GET /api/v1/devices/latestReading/636d79eddf669343fc406eeb?sensor=Air%20Temprature HTTP/1.1" 200 266 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:23:47:28 +0000] "GET /api/v1/devices/createdBy/636ab0189f7d6709d4c9cb5e HTTP/1.1" 200 510 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:23:47:51 +0000] "GET /api/v1/devices/latestReading/636d79eddf669343fc406eeb?sensor=Air%20Temprature HTTP/1.1" 200 266 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:23:47:51 +0000] "GET /api/v1/devices/createdBy/636ab0189f7d6709d4c9cb5e HTTP/1.1" 200 510 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:23:48:01 +0000] "GET /api/v1/devices/createdBy/636ab0189f7d6709d4c9cb5e HTTP/1.1" 200 510 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:23:48:01 +0000] "GET /api/v1/devices/createdBy/636ab0189f7d6709d4c9cb5e HTTP/1.1" 200 510 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:23:48:02 +0000] "GET /api/v1/devices/latestReading/636d79eddf669343fc406eeb?sensor=Air%20Temprature HTTP/1.1" 200 266 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:23:48:02 +0000] "GET /api/v1/devices/latestReading/636d79eddf669343fc406eeb?sensor=Air%20Temprature HTTP/1.1" 200 266 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:23:48:10 +0000] "GET /api/v1/devices/createdBy/636ab0189f7d6709d4c9cb5e HTTP/1.1" 200 510 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:23:48:10 +0000] "GET /api/v1/devices/createdBy/636ab0189f7d6709d4c9cb5e HTTP/1.1" 200 510 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:23:48:11 +0000] "GET /api/v1/devices/latestReading/636d79eddf669343fc406eeb?sensor=Air%20Temprature HTTP/1.1" 200 266 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:23:48:11 +0000] "GET /api/v1/devices/latestReading/636d79eddf669343fc406eeb?sensor=Air%20Temprature HTTP/1.1" 200 266 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:23:49:40 +0000] "GET /api/v1/devices/latestReading/636d79eddf669343fc406eeb?sensor=Air%20Temprature HTTP/1.1" 200 266 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:23:49:40 +0000] "GET /api/v1/devices/latestReading/636d79eddf669343fc406eeb?sensor=Air%20Temprature HTTP/1.1" 200 266 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:23:49:42 +0000] "GET /api/v1/devices/latestReading/636d79eddf669343fc406eeb?sensor=Air%20Temprature HTTP/1.1" 200 266 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:23:50:32 +0000] "GET /api/v1/devices/createdBy/636ab0189f7d6709d4c9cb5e HTTP/1.1" 200 510 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:23:50:32 +0000] "GET /api/v1/devices/createdBy/636ab0189f7d6709d4c9cb5e HTTP/1.1" 200 510 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:23:50:32 +0000] "GET /api/v1/devices/latestReading/636d79eddf669343fc406eeb?sensor=Air%20Temprature HTTP/1.1" 200 266 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"

info: ::ffff:127.0.0.1 - - [10/Nov/2022:23:50:32 +0000] "GET /api/v1/devices/latestReading/636d79eddf669343fc406eeb?sensor=Air%20Temprature HTTP/1.1" 200 266 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"

info: ::ffff:127.0.0.1 - - [11/Nov/2022:12:55:18 +0000] "GET /api/v1/devices/latestReading/636d79eddf669343fc406eeb?sensor=Air%20Temprature HTTP/1.1" 200 266 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"

info: ::ffff:127.0.0.1 - - [11/Nov/2022:12:55:31 +0000] "GET /api/v1/devices/latestReading/636d79eddf669343fc406eeb?sensor=Air%20Temprature HTTP/1.1" 200 266 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"

info: ::ffff:127.0.0.1 - - [11/Nov/2022:12:56:39 +0000] "GET /api/v1/devices/latestReading/636d79eddf669343fc406eeb?sensor=Air%20Temprature HTTP/1.1" 200 266 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"

info: ::ffff:127.0.0.1 - - [11/Nov/2022:12:57:11 +0000] "GET /api/v1/devices/latestReading/636d79eddf669343fc406eeb?sensor=Air%20Temprature HTTP/1.1" 200 266 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"

info: ::ffff:127.0.0.1 - - [11/Nov/2022:12:57:11 +0000] "GET /api/v1/devices/createdBy/636ab0189f7d6709d4c9cb5e HTTP/1.1" 200 510 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"

